0,8448,PUT,2764707532426666
0,8448,GET,2764707532429312
0,277,PUT,2764707530061815
0,277,GET,2764707532430174
0,8468,PUT,2764707532428711
0,8468,GET,2764707532431588
0,256,PUT,2764707530827954
0,256,GET,2764707532433312
0,533,PUT,2764707530062707
0,533,GET,2764707532432540
0,8470,PUT,2764707532429794
0,8470,GET,2764707532433472
0,270,PUT,2764707531585353
0,270,GET,2764707532434063
0,8726,PUT,2764707532430946
0,8726,GET,2764707532435427
0,526,PUT,2764707531586275
0,526,GET,2764707532436309
0,8724,PUT,2764707532430555
0,8724,GET,2764707532436569
0,8469,PUT,2764707532434404
0,8469,GET,2764707532436830
0,8982,PUT,2764707532431457
0,8982,GET,2764707532437552
0,8725,PUT,2764707532435326
0,8725,GET,2764707532437521
0,8980,PUT,2764707532432831
0,8980,GET,2764707532437712
0,8461,PUT,2764707532435597
0,8461,GET,2764707532438213
0,9238,PUT,2764707532432069
0,9238,GET,2764707532438063
0,8981,PUT,2764707532436198
0,8981,GET,2764707532438644
0,9494,PUT,2764707532436098
0,9494,GET,2764707532438674
0,8467,PUT,2764707532437000
0,8467,GET,2764707532440077
0,9750,PUT,2764707532436890
0,9750,GET,2764707532439416
0,8704,PUT,2764707532435356
0,8704,GET,2764707532439947
0,8717,PUT,2764707532437121
0,8717,GET,2764707532439867
0,9237,PUT,2764707532438173
0,9237,GET,2764707532440238
0,9236,PUT,2764707532433522
0,9236,GET,2764707532440248
0,285,PUT,2764707532082988
0,285,GET,2764707532440839
0,10006,PUT,2764707532439897
0,10006,GET,2764707532440488
0,9493,PUT,2764707532439165
0,9493,GET,2764707532440859
0,9492,PUT,2764707532434033
0,9492,GET,2764707532440949
0,8453,PUT,2764707532439666
0,8453,GET,2764707532441330
0,512,PUT,2764707530829267
0,512,GET,2764707532442252
0,8723,PUT,2764707532438373
0,8723,GET,2764707532441431
0,9748,PUT,2764707532434474
0,9748,GET,2764707532441401
0,8960,PUT,2764707532436960
0,8960,GET,2764707532441671
0,8462,PUT,2764707532438654
0,8462,GET,2764707532442313
0,10004,PUT,2764707532435156
0,10004,GET,2764707532441842
0,541,PUT,2764707532084412
0,541,GET,2764707532442142
0,9216,PUT,2764707532437983
0,9216,GET,2764707532442513
0,10260,PUT,2764707532437251
0,10260,GET,2764707532442744
0,8979,PUT,2764707532442252
0,8979,GET,2764707532442764
0,768,PUT,2764707530829768
0,768,GET,2764707532442954
0,8718,PUT,2764707532439727
0,8718,GET,2764707532443145
0,10516,PUT,2764707532438223
0,10516,GET,2764707532443185
0,282,PUT,2764707531828197
0,282,GET,2764707532443916
0,8709,PUT,2764707532443215
0,8709,GET,2764707532443776
0,8973,PUT,2764707532443074
0,8973,GET,2764707532444017
0,9472,PUT,2764707532438604
0,9472,GET,2764707532444267
0,268,PUT,2764707528927731
0,268,GET,2764707532446713
0,10262,PUT,2764707532443976
0,10262,GET,2764707532444678
0,10772,PUT,2764707532438674
0,10772,GET,2764707532444548
0,8974,PUT,2764707532440228
0,8974,GET,2764707532445630
0,9728,PUT,2764707532441030
0,9728,GET,2764707532444778
0,538,PUT,2764707531829399
0,538,GET,2764707532444849
0,9984,PUT,2764707532443205
0,9984,GET,2764707532445290
0,11028,PUT,2764707532439175
0,11028,GET,2764707532445470
0,9749,PUT,2764707532439677
0,9749,GET,2764707532445520
0,10518,PUT,2764707532445139
0,10518,GET,2764707532445580
0,258,PUT,2764707531651095
0,258,GET,2764707532446452
0,10240,PUT,2764707532443736
0,10240,GET,2764707532445791
0,9230,PUT,2764707532440759
0,9230,GET,2764707532446402
0,279,PUT,2764707530356950
0,279,GET,2764707532448828
0,11284,PUT,2764707532439687
0,11284,GET,2764707532446382
0,10774,PUT,2764707532446041
0,10774,GET,2764707532446502
0,11540,PUT,2764707532442313
0,11540,GET,2764707532446823
0,9486,PUT,2764707532441210
0,9486,GET,2764707532446933
0,514,PUT,2764707531652639
0,514,GET,2764707532447264
0,12309,PUT,2764707532446843
0,12309,GET,2764707532447595
0,11030,PUT,2764707532447064
0,11030,GET,2764707532447515
0,11796,PUT,2764707532443646
0,11796,GET,2764707532447715
0,9742,PUT,2764707532443696
0,9742,GET,2764707532448046
0,12052,PUT,2764707532444097
0,12052,GET,2764707532448216
0,10261,PUT,2764707532441872
0,10261,GET,2764707532449098
0,11286,PUT,2764707532448026
0,11286,GET,2764707532448487
0,10005,PUT,2764707532441431
0,10005,GET,2764707532448707
0,8965,PUT,2764707532448056
0,8965,GET,2764707532448707
0,12308,PUT,2764707532445019
0,12308,GET,2764707532449148
0,10517,PUT,2764707532442313
0,10517,GET,2764707532449439
0,12564,PUT,2764707532445931
0,12564,GET,2764707532449590
0,10773,PUT,2764707532442754
0,10773,GET,2764707532449760
0,10766,PUT,2764707532448778
0,10766,GET,2764707532449970
0,11029,PUT,2764707532443195
0,11029,GET,2764707532450101
0,12820,PUT,2764707532447284
