0,1055,PUT,2765688356332925
0,1055,GET,2765688357628724
0,799,PUT,2765688356332153
0,799,GET,2765688357629286
0,4639,PUT,2765688356343750
0,4639,GET,2765688357632152
0,4127,PUT,2765688356342086
0,4127,GET,2765688357632433
0,5919,PUT,2765688356349473
0,5919,GET,2765688357635159
0,3615,PUT,2765688356340452
0,3615,GET,2765688357634738
0,2335,PUT,2765688356336763
0,2335,GET,2765688357635380
0,2079,PUT,2765688356336002
0,2079,GET,2765688357636993
0,543,PUT,2765688356330970
0,543,GET,2765688357637204
0,7455,PUT,2765688356353051
0,7455,GET,2765688357636542
0,5134,PUT,2765688356362082
0,5134,GET,2765688357637976
0,5663,PUT,2765688356348721
0,5663,GET,2765688357638316
0,3854,PUT,2765688356358454
0,3854,GET,2765688357638347
0,4895,PUT,2765688356345333
0,4895,GET,2765688357638537
0,1311,PUT,2765688356333957
0,1311,GET,2765688357639279
0,5407,PUT,2765688356347749
0,5407,GET,2765688357639209
0,7711,PUT,2765688356353663
0,7711,GET,2765688357639810
0,7199,PUT,2765688356352380
0,7199,GET,2765688357639479
0,2591,PUT,2765688356337535
0,2591,GET,2765688357640451
0,1806,PUT,2765688356352029
0,1806,GET,2765688357640251
0,1038,PUT,2765688356349313
0,1038,GET,2765688357640772
0,1292,PUT,2765688356394317
0,1292,GET,2765688357640802
0,526,PUT,2765688356347448
0,526,GET,2765688357641193
0,524,PUT,2765688356391541
0,524,GET,2765688357641354
0,1567,PUT,2765688356334729
0,1567,GET,2765688357641985
0,2062,PUT,2765688356353001
0,2062,GET,2765688357642075
0,6431,PUT,2765688356350485
0,6431,GET,2765688357642386
0,2574,PUT,2765688356354585
0,2574,GET,2765688357642416
0,6943,PUT,2765688356351879
0,6943,GET,2765688357642997
0,3598,PUT,2765688356357692
0,3598,GET,2765688357643037
0,1804,PUT,2765688356395961
0,1804,GET,2765688357642897
0,6926,PUT,2765688356366513
0,6926,GET,2765688357643418
0,3871,PUT,2765688356341334
0,3871,GET,2765688357643348
0,3342,PUT,2765688356357091
0,3342,GET,2765688357643378
0,7182,PUT,2765688356367555
0,7182,GET,2765688357643529
0,1550,PUT,2765688356351057
0,1550,GET,2765688357644210
0,287,PUT,2765688356329507
0,287,GET,2765688357644270
0,2830,PUT,2765688356355487
0,2830,GET,2765688357644581
0,6156,PUT,2765688356408821
0,6156,GET,2765688357645303
0,2318,PUT,2765688356353713
0,2318,GET,2765688357645233
0,4110,PUT,2765688356359045
0,4110,GET,2765688357645223
0,3103,PUT,2765688356339019
0,3103,GET,2765688357645543
0,782,PUT,2765688356348310
0,782,GET,2765688357645964
0,270,PUT,2765688356345574
0,270,GET,2765688357646165
0,5151,PUT,2765688356346927
0,5151,GET,2765688357646245
0,8223,PUT,2765688356355096
0,8223,GET,2765688357646445
0,3359,PUT,2765688356339831
0,3359,GET,2765688357646926
0,1294,PUT,2765688356350225
0,1294,GET,2765688357647047
0,7967,PUT,2765688356354435
0,7967,GET,2765688357647137
0,5900,PUT,2765688356408019
0,5900,GET,2765688357647378
0,4622,PUT,2765688356360689
0,4622,GET,2765688357647979
0,6175,PUT,2765688356349984
0,6175,GET,2765688357647999
0,2828,PUT,2765688356399158
0,2828,GET,2765688357648480
0,268,PUT,2765688356389727
0,268,GET,2765688357648560
0,1823,PUT,2765688356335501
0,1823,GET,2765688357648831
0,4878,PUT,2765688356361391
0,4878,GET,2765688357649322
0,2572,PUT,2765688356398467
0,2572,GET,2765688357649432
0,780,PUT,2765688356392563
0,780,GET,2765688357649392
0,4886,PUT,2765688356438851
0,4886,GET,2765688357649743
0,6924,PUT,2765688356411156
0,6924,GET,2765688357649783
0,3086,PUT,2765688356356489
0,3086,GET,2765688357649823
0,3596,PUT,2765688356401223
0,3596,GET,2765688357650054
0,6414,PUT,2765688356365260
0,6414,GET,2765688357650094
0,2847,PUT,2765688356338036
0,2847,GET,2765688357650395
0,7950,PUT,2765688356369419
0,7950,GET,2765688357650445
0,7438,PUT,2765688356368237
0,7438,GET,2765688357650625
0,3084,PUT,2765688356399890
